Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
3,185,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L05:4.6):0,L01:4.5):0,L04:4.3):0,L06:4,L07:5.2);",null
3,186,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L02:6.1,L03:5.2):4,L05:4.6):0,L01:4.5):0,L04:4.3,L06:4,L07:5.2);",null
3,195,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L04:4.3):0,L06:4):0,L05:4.6):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
3,196,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L01:4.5,L04:4.3):0,L05:4.6,L06:4):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
3,197,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L04:4.3):0,L06:4):0,(L02:6.1,L03:5.2):4):0,L05:4.6,L07:5.2);",null
3,198,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L04:4.3):0,(L02:6.1,L03:5.2):4):0,L06:4):0,L05:4.6,L07:5.2);",null
3,199,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L01:4.5):0,L04:4.3):0,L06:4):0,L05:4.6,L07:5.2);",null
3,201,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L06:4):0,L04:4.3):0,L05:4.6):0,L01:4.5,L07:5.2);",null
3,202,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L02:6.1,L03:5.2):4,L04:4.3,L06:4):0,L05:4.6):0,L01:4.5,L07:5.2);",null
3,203,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L02:6.1,L03:5.2):4,L04:4.3,L05:4.6,L06:4):0,L01:4.5,L07:5.2);",null
3,219,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((L01:4.5,L05:4.6):0,(((L02:6.1,L03:5.2):4,L06:4):0,L04:4.3):0,L07:5.2);",null
3,220,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((L01:4.5,L05:4.6):0,((L02:6.1,L03:5.2):4,L04:4.3,L06:4):0,L07:5.2);",null
3,221,6.174544517614234,6,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L06:4):0,L04:4.3):0,L01:4.5):0,L05:4.6,L07:5.2);",null
3,222,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.8499999999,(L04:4.3,L05:4.6):1.8500000001,L07:5.2);","((((L02:6.1,L03:5.2):4,L04:4.3,L06:4):0,L01:4.5):0,L05:4.6,L07:5.2);",null
3,235,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L01:4.5,L05:4.6):0,L04:4.3):0,((L02:6.1,L03:5.2):4,L06:4):0,L07:5.2);",null
3,237,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.8500000001,(L04:4.3,L05:4.6):1.8499999999,L07:5.2);","(((L01:4.5,L05:4.6):0,((L02:6.1,L03:5.2):4,L06:4):0):0,L04:4.3,L07:5.2);",null
3,247,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L05:4.6):0,L04:4.3):0,L06:4):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
3,249,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L05:4.6):0,L04:4.3):0,(L02:6.1,L03:5.2):4):0,L06:4,L07:5.2);",null
3,251,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L05:4.6):0,(L02:6.1,L03:5.2):4):0,L04:4.3):0,L06:4,L07:5.2);",null
3,252,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L01:4.5,L05:4.6):0,(L02:6.1,L03:5.2):4):0,L04:4.3,L06:4,L07:5.2);",null
3,253,6.174544517614234,2,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L01:4.5):0,L05:4.6):0,L04:4.3):0,L06:4,L07:5.2);",null
3,254,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L02:6.1,L03:5.2):4,L01:4.5):0,L05:4.6):0,L04:4.3,L06:4,L07:5.2);",null
3,255,6.174544517614234,2,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L02:6.1,L03:5.2):4,L01:4.5):0,L04:4.3,L05:4.6,L06:4,L07:5.2);",null
3,256,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L06:4):0,L05:4.6):0,L04:4.3):0,L01:4.5,L07:5.2);",null
3,257,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L02:6.1,L03:5.2):4,L05:4.6,L06:4):0,L04:4.3):0,L01:4.5,L07:5.2);",null
3,258,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L02:6.1,L03:5.2):4,L04:4.3,L05:4.6,L06:4):0,L01:4.5,L07:5.2);",null
3,278,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((L01:4.5,L04:4.3):0,(((L02:6.1,L03:5.2):4,L06:4):0,L05:4.6):0,L07:5.2);",null
3,279,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((L01:4.5,L04:4.3):0,((L02:6.1,L03:5.2):4,L05:4.6,L06:4):0,L07:5.2);",null
3,280,6.174544517614234,6,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L06:4):0,L05:4.6):0,L01:4.5):0,L04:4.3,L07:5.2);",null
3,281,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.8499999999,(L04:4.3,L05:4.6):1.8500000001,L07:5.2);","((((L02:6.1,L03:5.2):4,L05:4.6,L06:4):0,L01:4.5):0,L04:4.3,L07:5.2);",null
3,294,6.174544517614234,4,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L01:4.5,L04:4.3):0,L05:4.6):0,((L02:6.1,L03:5.2):4,L06:4):0,L07:5.2);",null
3,295,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.8500000001,(L04:4.3,L05:4.6):1.8499999999,L07:5.2);","(((L01:4.5,L04:4.3):0,((L02:6.1,L03:5.2):4,L06:4):0):0,L05:4.6,L07:5.2);",null
3,306,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L04:4.3):0,L05:4.6):0,L06:4):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
3,307,6.174544517614234,5,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L04:4.3):0,L05:4.6):0,(L02:6.1,L03:5.2):4):0,L06:4,L07:5.2);",null
3,308,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L01:4.5,L04:4.3):0,(L02:6.1,L03:5.2):4):0,L05:4.6):0,L06:4,L07:5.2);",null
3,309,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L01:4.5,L04:4.3):0,(L02:6.1,L03:5.2):4):0,L05:4.6,L06:4,L07:5.2);",null
3,310,6.174544517614234,2,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((((L02:6.1,L03:5.2):4,L01:4.5):0,L04:4.3):0,L05:4.6):0,L06:4,L07:5.2);",null
3,311,6.174544517614234,3,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","((((L02:6.1,L03:5.2):4,L01:4.5):0,L04:4.3):0,L05:4.6,L06:4,L07:5.2);",null
3,312,6.174544517614234,2,"(((L01:5.3,L06:4):4.6,(L02:3.5,L03:4.8):5.6):1.85,(L04:4.3,L05:4.6):1.85,L07:5.2);","(((L02:6.1,L03:5.2):4,L01:4.5):0,L04:4.3,L05:4.6,L06:4,L07:5.2);",null
7,6,6.241794613730893,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L06:4):0,L01:4.5,L07:5.2);",null
7,27,6.241794613730893,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","((L01:4.5,L06:4):0,(((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L07:5.2);",null
7,29,6.241794613730893,6,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L01:4.5):0,L06:4,L07:5.2);",null
7,104,6.241794613730893,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L06:4):0,L01:4.5,L07:5.2);",null
7,125,6.241794613730893,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","((L01:4.5,L06:4):0,(((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L07:5.2);",null
7,127,6.241794613730893,6,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L01:4.5):0,L06:4,L07:5.2);",null
6,6,6.252999280345391,4,"((L01:5.3,L06:4):0.3,((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.3,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L06:4):0,L01:4.5,L07:5.2);",null
6,104,6.252999280345391,4,"((L01:5.3,L06:4):0.3,((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.3,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L06:4):0,L01:4.5,L07:5.2);",null
6,27,6.252999280345392,4,"((L01:5.3,L06:4):0.3,((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.3,L07:5.2);","((L01:4.5,L06:4):0,(((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L07:5.2);",null
6,29,6.252999280345392,6,"((L01:5.3,L06:4):0.3,((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.3,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L01:4.5):0,L06:4,L07:5.2);",null
6,125,6.252999280345392,4,"((L01:5.3,L06:4):0.3,((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.3,L07:5.2);","((L01:4.5,L06:4):0,(((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L07:5.2);",null
6,127,6.252999280345392,6,"((L01:5.3,L06:4):0.3,((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.3,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L01:4.5):0,L06:4,L07:5.2);",null
8,6,6.267375846396959,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L06:4):0,L01:4.5,L07:5.2);",null
8,27,6.267375846396959,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","((L01:4.5,L06:4):0,(((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L07:5.2);",null
8,29,6.267375846396959,3,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):2.3,L06:1.7,L07:2.9);","(((((L04:4.3,L05:4.6):3.7,L03:5.2):0,L02:6.1):4,L01:4.5):2.3,L06:1.7,L07:2.9);",null
8,104,6.267375846396959,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","(((((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L06:4):0,L01:4.5,L07:5.2);",null
8,125,6.267375846396959,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","((L01:4.5,L06:4):0,(((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L07:5.2);",null
8,127,6.267375846396959,3,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):2.3,L06:1.7,L07:2.9);","(((((L04:4.3,L05:4.6):3.7,L02:6.1):0,L03:5.2):4,L01:4.5):2.3,L06:1.7,L07:2.9);",null
7,0,6.336402764976355,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L02:6.1,L03:5.2):2.5,L04:4.3):0,L05:4.6):1.5,L06:4):0,L01:4.5,L07:5.2);",null
7,16,6.336402764976355,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","((L01:4.5,L06:4):0,(((L02:6.1,L03:5.2):2.5,L04:4.3):0,L05:4.6):1.5,L07:5.2);",null
7,17,6.336402764976355,7,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L02:6.1,L03:5.2):2.5,L04:4.3):0,L05:4.6):1.5,L01:4.5):0,L06:4,L07:5.2);",null
7,99,6.336402764976355,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L02:6.1,L03:5.2):2.5,L05:4.6):0,L04:4.3):1.5,L06:4):0,L01:4.5,L07:5.2);",null
7,116,6.336402764976355,4,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","((L01:4.5,L06:4):0,(((L02:6.1,L03:5.2):2.5,L05:4.6):0,L04:4.3):1.5,L07:5.2);",null
7,118,6.336402764976355,7,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L06:4):0.4,L01:4.9,L07:5.2);","(((((L02:6.1,L03:5.2):2.5,L05:4.6):0,L04:4.3):1.5,L01:4.5):0,L06:4,L07:5.2);",null
8,0,6.361603571427568,5,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","(((((L02:6.1,L03:5.2):2.5,L04:4.3):0,L05:4.6):1.5,L06:4):0,L01:4.5,L07:5.2);",null
8,16,6.361603571427568,5,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","((L01:4.5,L06:4):0,(((L02:6.1,L03:5.2):2.4999999999,L04:4.3):0,L05:4.6):1.5000000001,L07:5.2);",null
8,17,6.361603571427568,3,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):2.3,L06:1.7,L07:2.9);","(((((L02:6.1,L03:5.2):2.5,L04:4.3):0,L05:4.6):1.5,L01:4.5):2.3,L06:1.7,L07:2.9);",null
8,99,6.361603571427568,5,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","(((((L02:6.1,L03:5.2):2.5,L05:4.6):0,L04:4.3):1.5,L06:4):0,L01:4.5,L07:5.2);",null
8,116,6.361603571427568,5,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):0,L06:4,L07:5.2);","((L01:4.5,L06:4):0,(((L02:6.1,L03:5.2):2.4999999999,L05:4.6):0,L04:4.3):1.5000000001,L07:5.2);",null
8,118,6.361603571427568,3,"((((L04:4.3,L05:4.6):3.7,(L02:3.5,L03:4.8):5.6):4.6,L01:5.3):2.3,L06:1.7,L07:2.9);","(((((L02:6.1,L03:5.2):2.5,L05:4.6):0,L04:4.3):1.5,L01:4.5):2.3,L06:1.7,L07:2.9);",null
0,0,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.7999999998,(L02:3.5,L03:4.8):4.8000000002,L07:5.2);","(((((L02:6.1,L03:5.2):4,L04:4.3):0,L05:4.6):0,L06:4):0,L01:4.5,L07:5.2);",null
0,17,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L04:4.3):0,L05:4.6):0,L01:4.5):0,L06:4,L07:5.2);",null
0,31,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","((L01:4.5,L05:4.6,L06:4):0,((L02:6.1,L03:5.2):4,L04:4.3):0,L07:5.2);",null
0,33,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L04:4.3):0,L01:4.5):0,L06:4):0,L05:4.6,L07:5.2);",null
0,43,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8000000001,(L02:3.5,L03:4.8):4.7999999999,L07:5.2);","(((L01:4.4999999999,L05:4.6,L06:4):0,L04:4.3):0.0000000001,(L02:6.1,L03:5.2):4,L07:5.2);",null
0,44,6.609841147864295,3,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.7999999999,(L02:3.5,L03:4.8):4.8000000001,L07:5.2);","((L01:4.5,L04:4.3,L05:4.6,L06:4):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
0,48,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((L01:4.5,L05:4.6,L06:4):0,(L02:6.1,L03:5.2):4):0,L04:4.3,L07:5.2);",null
0,50,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L01:4.5):0,L06:4):0,L05:4.6):0,L04:4.3,L07:5.2);",null
0,51,6.609841147864295,6,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L04:4.3):0,L06:4):0,L05:4.6):0,L01:4.5,L07:5.2);",null
0,67,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8000000002,(L02:3.5,L03:4.8):4.7999999998,L07:5.2);","((L01:4.5,L05:4.6):0,(((L02:6.1,L03:5.2):4,L04:4.3):0,L06:4):0,L07:5.2);",null
0,68,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8000000001,(L02:3.5,L03:4.8):4.7999999999,L07:5.2);","(((((L02:6.1,L03:5.2):4,L04:4.3):0,L06:4):0,L01:4.5):0,L05:4.6,L07:5.2);",null
0,81,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((L01:4.5,L05:4.6):0,L06:4):0,((L02:6.1,L03:5.2):4,L04:4.3):0,L07:5.2);",null
0,82,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((L01:4.5,L05:4.6):0,((L02:6.1,L03:5.2):4,L04:4.3):0):0,L06:4,L07:5.2);",null
0,83,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L04:4.3):0,L01:4.5):0,L05:4.6):0,L06:4,L07:5.2);",null
0,84,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8000000001,(L02:3.5,L03:4.8):4.7999999999,L07:5.2);","((((L02:6.1,L03:5.2):4,L04:4.3):0,L01:4.5):0,L05:4.6,L06:4,L07:5.2);",null
0,93,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","((((L01:4.5,L05:4.6):0,L06:4):0,L04:4.3):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
0,94,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.7999999998,(L02:3.5,L03:4.8):4.8000000002,L07:5.2);","(((L01:4.5,L05:4.6):0,L04:4.3,L06:4):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
0,95,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","((((L01:4.5,L05:4.6):0,L06:4):0,(L02:6.1,L03:5.2):4):0,L04:4.3,L07:5.2);",null
0,96,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","((((L01:4.5,L05:4.6):0,(L02:6.1,L03:5.2):4):0,L06:4):0,L04:4.3,L07:5.2);",null
0,97,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L01:4.5):0,L05:4.6):0,L06:4):0,L04:4.3,L07:5.2);",null
0,98,6.609841147864295,3,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8000000001,(L02:3.5,L03:4.8):4.7999999999,L07:5.2);","((((L02:6.1,L03:5.2):4,L01:4.5):0,L05:4.6,L06:4):0,L04:4.3,L07:5.2);",null
0,99,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.7999999998,(L02:3.5,L03:4.8):4.8000000002,L07:5.2);","(((((L02:6.1,L03:5.2):4,L05:4.6):0,L04:4.3):0,L06:4):0,L01:4.5,L07:5.2);",null
0,118,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L05:4.6):0,L04:4.3):0,L01:4.5):0,L06:4,L07:5.2);",null
0,133,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","((L01:4.5,L04:4.3,L06:4):0,((L02:6.1,L03:5.2):4,L05:4.6):0,L07:5.2);",null
0,135,6.609841147864295,5,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8,(L02:3.5,L03:4.8):4.8,L07:5.2);","(((((L02:6.1,L03:5.2):4,L05:4.6):0,L01:4.5):0,L06:4):0,L04:4.3,L07:5.2);",null
0,145,6.609841147864295,4,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.8000000001,(L02:3.5,L03:4.8):4.7999999999,L07:5.2);","(((L01:4.4999999999,L04:4.3,L06:4):0,L05:4.6):0.0000000001,(L02:6.1,L03:5.2):4,L07:5.2);",null
0,146,6.609841147864295,3,"(((L01:5.3,L06:4):4.6,(L04:4.3,L05:4.6):3.7):0.7999999999,(L02:3.5,L03:4.8):4.8000000001,L07:5.2);","((L01:4.5,L04:4.3,L05:4.6,L06:4):0,(L02:6.1,L03:5.2):4,L07:5.2);",null
