Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
7,14,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L05:5.3,L06:7.1):0,L03:5,L04:4.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,51,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L02:4.4,L06:7.1):0,L03:5):0,L05:5.3):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,53,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","(((((L02:4.4,L03:5):0,L06:7.1):0,L05:5.3):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,55,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L03:5,L06:7.1):0,L02:4.4):0,L05:5.3):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,57,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000002,L01:0.5499999998,L07:7.8);","(((((L02:4.4,L03:5):0,L05:5.3):0,L06:7.1):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,58,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L05:5.3,L06:7.1):0,(L02:4.4,L03:5):0):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,59,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L05:5.3,L06:7.1):0,L03:5):0,L02:4.4):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,60,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L03:5,L05:5.3,L06:7.1):0,L02:4.4):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,63,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((L04:4.3,L06:7.1):0,((L02:4.4,L03:5):0,L05:5.3):0):7.1,L01:3.9,L07:7.8);",null
7,64,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","((((L04:4.3,L06:7.1):0,L05:5.3):0,(L02:4.4,L03:5):0):7.1,L01:3.9,L07:7.8);",null
7,65,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L04:4.3,L06:7.1):0,L05:5.3):0,L03:5):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,66,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L04:4.3,L06:7.1):0,L03:5,L05:5.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,99,11.367717448986847,8,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L02:4.4,L06:7.1):0,L04:4.3):0,L03:5):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,100,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L02:4.4,L06:7.1):0,L03:5,L04:4.3):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,101,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L02:4.4,L04:4.3):0,L06:7.1):0,L03:5):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,102,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L04:4.3,L06:7.1):0,L02:4.4):0,L03:5):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,103,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000002,L01:0.5499999998,L07:7.8);","(((((L02:4.4,L04:4.3):0,L03:5):0,L06:7.1):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,104,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L02:4.4,L03:5,L04:4.3):0,L06:7.1):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,105,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L03:5,L06:7.1):0,(L02:4.4,L04:4.3):0):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,106,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L03:5,L06:7.1):0,L04:4.3):0,L02:4.4):0,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,109,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((L05:5.3,L06:7.1):0,((L02:4.4,L04:4.3):0,L03:5):0):7.1,L01:3.9,L07:7.8);",null
7,110,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((L05:5.3,L06:7.1):0,(L02:4.4,L03:5,L04:4.3):0):7.1,L01:3.9,L07:7.8);",null
7,111,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","((((L05:5.3,L06:7.1):0,L03:5):0,(L02:4.4,L04:4.3):0):7.1,L01:3.9,L07:7.8);",null
7,112,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((L03:5,L05:5.3,L06:7.1):0,(L02:4.4,L04:4.3):0):7.1,L01:3.9,L07:7.8);",null
7,113,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L05:5.3,L06:7.1):0,L03:5):0,L04:4.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,114,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L03:5,L05:5.3,L06:7.1):0,L04:4.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,153,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L02:4.4,L06:7.1):0,L04:4.3):0,L05:5.3):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,154,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L02:4.4,L06:7.1):0,L04:4.3):0,L03:5,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,155,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","(((((L02:4.4,L04:4.3):0,L06:7.1):0,L05:5.3):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,156,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L02:4.4,L04:4.3):0,L06:7.1):0,L03:5,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,157,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L04:4.3,L06:7.1):0,L02:4.4):0,L05:5.3):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,158,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L04:4.3,L06:7.1):0,L02:4.4):0,L03:5,L05:5.3):7.1,L01:3.9,L07:7.8);",null
7,159,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000002,L01:0.5499999998,L07:7.8);","(((((L02:4.4,L04:4.3):0,L05:5.3):0,L06:7.1):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,160,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","((((L05:5.3,L06:7.1):0,(L02:4.4,L04:4.3):0):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,161,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L05:5.3,L06:7.1):0,L04:4.3):0,L02:4.4):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,165,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((L03:5,L06:7.1):0,((L02:4.4,L04:4.3):0,L05:5.3):0):7.1,L01:3.9,L07:7.8);",null
7,166,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","((((L03:5,L06:7.1):0,L05:5.3):0,(L02:4.4,L04:4.3):0):7.1,L01:3.9,L07:7.8);",null
7,167,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L03:5,L06:7.1):0,L05:5.3):0,L04:4.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,201,11.367717448986847,8,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L02:4.4,L06:7.1):0,L05:5.3):0,L03:5):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,202,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L02:4.4,L06:7.1):0,L03:5,L05:5.3):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,204,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L02:4.4,L05:5.3):0,L06:7.1):0,L03:5):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,205,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L05:5.3,L06:7.1):0,L02:4.4):0,L03:5):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,206,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000002,L01:0.5499999998,L07:7.8);","(((((L02:4.4,L05:5.3):0,L03:5):0,L06:7.1):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,207,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L02:4.4,L03:5,L05:5.3):0,L06:7.1):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,208,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L03:5,L06:7.1):0,(L02:4.4,L05:5.3):0):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,209,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L03:5,L06:7.1):0,L05:5.3):0,L02:4.4):0,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,213,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((L04:4.3,L06:7.1):0,((L02:4.4,L05:5.3):0,L03:5):0):7.1,L01:3.9,L07:7.8);",null
7,214,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((L04:4.3,L06:7.1):0,(L02:4.4,L03:5,L05:5.3):0):7.1,L01:3.9,L07:7.8);",null
7,215,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","((((L04:4.3,L06:7.1):0,L03:5):0,(L02:4.4,L05:5.3):0):7.1,L01:3.9,L07:7.8);",null
7,216,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((L03:5,L04:4.3,L06:7.1):0,(L02:4.4,L05:5.3):0):7.1,L01:3.9,L07:7.8);",null
7,217,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L04:4.3,L06:7.1):0,L03:5):0,L05:5.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,218,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L03:5,L04:4.3,L06:7.1):0,L05:5.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
7,256,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L02:4.4,L06:7.1):0,L05:5.3):0,L04:4.3):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,259,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L02:4.4,L06:7.1):0,L05:5.3):0,L03:5,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,261,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","(((((L02:4.4,L05:5.3):0,L06:7.1):0,L04:4.3):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,262,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999998,L01:0.5500000002,L07:7.8);","((((L02:4.4,L05:5.3):0,L06:7.1):0,L03:5,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,263,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000001,L01:0.5499999999,L07:7.8);","(((((L05:5.3,L06:7.1):0,L02:4.4):0,L04:4.3):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,264,11.367717448986847,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","((((L05:5.3,L06:7.1):0,L02:4.4):0,L03:5,L04:4.3):7.1,L01:3.9,L07:7.8);",null
7,265,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7500000002,L01:0.5499999998,L07:7.8);","(((((L02:4.4,L05:5.3):0,L04:4.3):0,L06:7.1):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,267,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","((((L04:4.3,L06:7.1):0,(L02:4.4,L05:5.3):0):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,268,11.367717448986847,6,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L04:4.3,L06:7.1):0,L05:5.3):0,L02:4.4):0,L03:5):7.1,L01:3.9,L07:7.8);",null
7,274,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((L03:5,L06:7.1):0,((L02:4.4,L05:5.3):0,L04:4.3):0):7.1,L01:3.9,L07:7.8);",null
7,276,11.367717448986847,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.7499999999,L01:0.5500000001,L07:7.8);","((((L03:5,L06:7.1):0,L04:4.3):0,(L02:4.4,L05:5.3):0):7.1,L01:3.9,L07:7.8);",null
7,277,11.367717448986847,7,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):3.75,L01:0.55,L07:7.8);","(((((L03:5,L06:7.1):0,L04:4.3):0,L05:5.3):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
0,52,11.3709193020327,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):2.3666666667,L03:5):2.3666666667):2.3666666667,L01:3.9,L07:7.8);",null
0,257,11.3709193020327,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):2.3666666667):2.3666666667,L03:5):2.3666666667,L01:3.9,L07:7.8);",null
4,52,11.3709193020327,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):2.3666666667,L03:5):2.3666666667):2.3666666667,L01:3.9,L07:7.8);",null
4,257,11.3709193020327,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):2.3666666667):2.3666666667,L03:5):2.3666666667,L01:3.9,L07:7.8);",null
3,31,11.374560916702185,2,"(((L01:4.3,L06:4.8):5,L02:5.2):2.45,((L04:4.3,L05:5.3):7.2,L03:5):2.45,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L01:3.9):0,((L02:4.4,L06:7.1):3.55,L03:5):3.55,L07:7.8);",null
3,54,11.374560916702185,2,"(((L01:4.3,L06:4.8):5,L02:5.2):2.45,((L04:4.3,L05:5.3):7.2,L03:5):2.45,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L03:5):0,L06:7.1):3.55):3.55,L01:3.9,L07:7.8);",null
3,84,11.374560916702185,4,"(((L01:4.3,L06:4.8):5,L02:5.2):2.45,((L04:4.3,L05:5.3):7.2,L03:5):2.45,L07:7.8);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):0,L07:7.8);",null
3,266,11.374560916702185,2,"(((L01:4.3,L06:4.8):5,L02:5.2):2.45,((L04:4.3,L05:5.3):7.2,L03:5):2.45,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L02:4.4):0,L06:7.1):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
3,279,11.374560916702185,2,"(((L01:4.3,L06:4.8):5,L02:5.2):2.45,((L04:4.3,L05:5.3):7.2,L03:5):2.45,L07:7.8);","((L01:3.9,L03:5):0,((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L07:7.8);",null
3,281,11.374560916702185,4,"(((L01:4.3,L06:4.8):5,L02:5.2):2.45,((L04:4.3,L05:5.3):7.2,L03:5):2.45,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9):0,L03:5,L07:7.8);",null
8,203,11.451419126029752,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((L03:5,L04:4.3,L05:5.3):4.9,(L02:4.4,L06:7.1):1.0500000001):6.0499999999,L01:3.9,L07:7.8);",null
8,260,11.451419126029752,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((L03:5,L04:4.3,L05:5.3):4.9,(L02:4.4,L06:7.1):1.0500000001):6.0499999999,L01:3.9,L07:7.8);",null
5,203,11.451419126029753,1,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((L03:5,L04:4.3,L05:5.3):4.9,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9,L07:7.8);",null
5,260,11.451419126029753,1,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((L03:5,L04:4.3,L05:5.3):4.9,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9,L07:7.8);",null
5,15,11.547294055318762,3,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","((((L03:5,L04:4.3,L05:5.3):4.9,L06:7.1):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
5,115,11.547294055318762,3,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","((((L03:5,L04:4.3,L05:5.3):4.9,L06:7.1):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
8,15,11.547294055318762,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L03:5,L04:4.3,L05:5.3):4.9,L06:7.1):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
8,115,11.547294055318762,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L03:5,L04:4.3,L05:5.3):4.9,L06:7.1):0,L02:4.4):7.1,L01:3.9,L07:7.8);",null
5,43,11.96722948155691,3,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","((((L04:4.3,L05:5.3):7.2,L01:3.9):0,L03:5):0,(L02:4.4,L06:7.1):7.1,L07:7.8);",null
5,48,11.96722948155691,3,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","((((L04:4.3,L05:5.3):7.2,L01:3.9):0,(L02:4.4,L06:7.1):7.1):0,L03:5,L07:7.8);",null
5,98,11.96722948155691,3,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):7.1,L01:3.9):0):0,L03:5,L07:7.8);",null
5,196,11.96722948155691,3,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,(L01:3.9,L03:5):0):0,(L02:4.4,L06:7.1):7.1,L07:7.8);",null
5,309,11.96722948155691,3,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","((L04:4.3,L05:5.3):7.2,((L01:3.9,L03:5):0,(L02:4.4,L06:7.1):7.1):0,L07:7.8);",null
5,311,11.96722948155691,3,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):7.1,L01:3.9):0,L03:5):0,L07:7.8);",null
5,7,12.187288459702591,5,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","(((((L02:2.3,L03:5):0,L04:4.3):0,L05:5.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,61,12.187288459702591,5,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","(((((L02:2.3,L03:5):0,L05:5.3):0,L04:4.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,163,12.187288459702591,5,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","(((((L02:2.3,L04:4.3):0,L05:5.3):0,L03:5):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,269,12.187288459702591,5,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","(((((L02:2.3,L05:5.3):0,L04:4.3):0,L03:5):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,7,12.187288459702591,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:2.3000000001,L03:5):0,L04:4.3):0,L05:5.3):2.0999999999,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,61,12.187288459702591,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:2.3000000001,L03:5):0,L05:5.3):0,L04:4.3):2.0999999999,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,107,12.187288459702591,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:2.2999999999,L04:4.3):0,L03:5):0,L05:5.3):2.1000000001,L06:7.1):7.1,L01:3.9,L07:7.8);",null
