Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
5,34,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L05:4.9):0,L04:56):0,((L02:3.9,L03:5):0,L06:65.6):3,L07:5.8);",null
5,36,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L05:4.9):0,((L02:3.9,L03:5):0,L06:65.6):3):0,L04:56,L07:5.8);",null
5,37,113.29311980659523,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L03:5):0,L06:65.6):3,L01:4.9):0,L05:4.9):0,L04:56,L07:5.8);",null
5,85,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L04:56):0,L05:4.9):0,((L02:3.9,L03:5):0,L06:65.6):3,L07:5.8);",null
5,86,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L04:56):0,((L02:3.9,L03:5):0,L06:65.6):3):0,L05:4.9,L07:5.8);",null
5,87,113.29311980659523,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L03:5):0,L06:65.6):3,L01:4.9):0,L04:56):0,L05:4.9,L07:5.8);",null
5,175,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L03:5):0,(((L02:3.9,L04:56):0,L05:4.9):0,L06:65.6):3,L07:5.8);",null
5,176,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L04:56):0,L05:4.9):0,L06:65.6):3,L01:4.9):0,L03:5,L07:5.8);",null
5,286,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L03:5):0,(((L02:3.9,L05:4.9):0,L04:56):0,L06:65.6):3,L07:5.8);",null
5,288,113.29311980659523,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L05:4.9):0,L04:56):0,L06:65.6):3,L01:4.9):0,L03:5,L07:5.8);",null
5,22,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L05:4.9):0,(((L02:3.9,L03:5):0,L04:56):0,L06:65.6):3,L07:5.8);",null
5,23,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L03:5):0,L04:56):0,L06:65.6):3,L01:4.9):0,L05:4.9,L07:5.8);",null
5,73,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L04:56):0,(((L02:3.9,L03:5):0,L05:4.9):0,L06:65.6):3,L07:5.8);",null
5,74,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L03:5):0,L05:4.9):0,L06:65.6):3,L01:4.9):0,L04:56,L07:5.8);",null
5,124,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L05:4.9):0,(((L02:3.9,L04:56):0,L03:5):0,L06:65.6):3,L07:5.8);",null
5,125,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L05:4.9):0,((L02:3.9,L03:5,L04:56):0,L06:65.6):3,L07:5.8);",null
5,126,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L04:56):0,L03:5):0,L06:65.6):3,L01:4.9):0,L05:4.9,L07:5.8);",null
5,127,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((((L02:3.9,L03:5,L04:56):0,L06:65.6):3,L01:4.9):0,L05:4.9,L07:5.8);",null
5,136,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L05:4.9):0,L03:5):0,((L02:3.9,L04:56):0,L06:65.6):3,L07:5.8);",null
5,137,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L03:5,L05:4.9):0,((L02:3.9,L04:56):0,L06:65.6):3,L07:5.8);",null
5,138,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L05:4.9):0,((L02:3.9,L04:56):0,L06:65.6):3):0,L03:5,L07:5.8);",null
5,139,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L04:56):0,L06:65.6):3,L01:4.9):0,L05:4.9):0,L03:5,L07:5.8);",null
5,187,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L03:5):0,L05:4.9):0,((L02:3.9,L04:56):0,L06:65.6):3,L07:5.8);",null
5,188,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L03:5):0,((L02:3.9,L04:56):0,L06:65.6):3):0,L05:4.9,L07:5.8);",null
5,189,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L04:56):0,L06:65.6):3,L01:4.9):0,L03:5):0,L05:4.9,L07:5.8);",null
5,190,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((((L02:3.9,L04:56):0,L06:65.6):3,L01:4.9):0,L03:5,L05:4.9,L07:5.8);",null
5,227,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L04:56):0,(((L02:3.9,L05:4.9):0,L03:5):0,L06:65.6):3,L07:5.8);",null
5,228,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L04:56):0,((L02:3.9,L03:5,L05:4.9):0,L06:65.6):3,L07:5.8);",null
5,229,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L05:4.9):0,L03:5):0,L06:65.6):3,L01:4.9):0,L04:56,L07:5.8);",null
5,230,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((((L02:3.9,L03:5,L05:4.9):0,L06:65.6):3,L01:4.9):0,L04:56,L07:5.8);",null
5,239,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L04:56):0,L03:5):0,((L02:3.9,L05:4.9):0,L06:65.6):3,L07:5.8);",null
5,240,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((L01:4.9,L03:5,L04:56):0,((L02:3.9,L05:4.9):0,L06:65.6):3,L07:5.8);",null
5,241,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L04:56):0,((L02:3.9,L05:4.9):0,L06:65.6):3):0,L03:5,L07:5.8);",null
5,242,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L05:4.9):0,L06:65.6):3,L01:4.9):0,L04:56):0,L03:5,L07:5.8);",null
5,298,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L03:5):0,L04:56):0,((L02:3.9,L05:4.9):0,L06:65.6):3,L07:5.8);",null
5,299,113.29795628109139,4,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((L01:4.9,L03:5):0,((L02:3.9,L05:4.9):0,L06:65.6):3):0,L04:56,L07:5.8);",null
5,300,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","(((((L02:3.9,L05:4.9):0,L06:65.6):3,L01:4.9):0,L03:5):0,L04:56,L07:5.8);",null
5,301,113.29795628109139,3,"((L01:63.2,L06:4):33.75,(((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):33.75,L07:5.8);","((((L02:3.9,L05:4.9):0,L06:65.6):3,L01:4.9):0,L03:5,L04:56,L07:5.8);",null
7,62,113.39817017924055,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L04:56,L05:4.9):4.2,(L02:0,L03:5):0):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,270,113.39817017924055,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L04:56,L05:4.9):4.2,L02:0):0,L03:5):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,7,113.47592255628504,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:0,L03:5):0,L04:56):0,L05:4.9):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,61,113.47592255628504,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:0,L03:5):0,L05:4.9):0,L04:56):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,107,113.47592255628504,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:0,L04:56):0,L03:5):0,L05:4.9):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,108,113.47592255628504,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:0,L03:5,L04:56):0,L05:4.9):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,163,113.47592255628504,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:0,L04:56):0,L05:4.9):0,L03:5):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,164,113.47592255628504,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:0,L04:56):0,L03:5,L05:4.9):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,210,113.47592255628504,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:0,L05:4.9):0,L03:5):0,L04:56):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,211,113.47592255628504,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:0,L03:5,L05:4.9):0,L04:56):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,269,113.47592255628504,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:0,L05:4.9):0,L04:56):0,L03:5):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,272,113.47592255628504,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:0,L05:4.9):0,L03:5,L04:56):3.9,L06:65.6):3,L01:4.9,L07:5.8);",null
7,13,113.50284137412596,3,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L04:56,L05:4.9):4.2,L03:5):6.7,L06:65.6):0,L02:3.9):3,L01:4.9,L07:5.8);",null
7,258,113.50284137412596,3,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L04:56,L05:4.9):4.2,L03:5):6.7,(L02:3.9,L06:65.6):0):3,L01:4.9,L07:5.8);",null
7,15,113.5805220977611,3,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L03:5,L04:56,L05:4.9):6.7,L06:65.6):0,L02:3.9):3,L01:4.9,L07:5.8);",null
7,115,113.5805220977611,3,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L03:5,L04:56,L05:4.9):6.7,L06:65.6):0,L02:3.9):3,L01:4.9,L07:5.8);",null
7,203,113.5805220977611,3,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L04:56,L05:4.9):6.7,(L02:3.9,L06:65.6):0):3,L01:4.9,L07:5.8);",null
7,260,113.5805220977611,3,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L04:56,L05:4.9):6.7,(L02:3.9,L06:65.6):0):3,L01:4.9,L07:5.8);",null
7,10,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L04:56,L05:4.9):4.2,L06:65.6):0,(L02:3.9,L03:5):0):3,L01:4.9,L07:5.8);",null
7,52,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6500000001,L01:32.5499999999,L07:5.8);","(((L04:56,L05:4.9):4.2,((L02:3.9,L06:65.6):0,L03:5):0):3,L01:4.9,L07:5.8);",null
7,54,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L04:56,L05:4.9):4.2,((L02:3.9,L03:5):0,L06:65.6):0):3,L01:4.9,L07:5.8);",null
7,56,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L04:56,L05:4.9):4.2,((L03:5,L06:65.6):0,L02:3.9):0):3,L01:4.9,L07:5.8);",null
7,162,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L04:56,L05:4.9):4.2,L06:65.6):0,L02:3.9):0,L03:5):3,L01:4.9,L07:5.8);",null
7,257,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6500000001,L01:32.5499999999,L07:5.8);","((((L04:56,L05:4.9):4.2,(L02:3.9,L06:65.6):0):0,L03:5):3,L01:4.9,L07:5.8);",null
7,266,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L04:56,L05:4.9):4.2,L02:3.9):0,L06:65.6):0,L03:5):3,L01:4.9,L07:5.8);",null
7,275,113.70041776528352,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L06:65.6):0,((L04:56,L05:4.9):4.2,L02:3.9):0):3,L01:4.9,L07:5.8);",null
7,0,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L06:65.6):0,L03:5):0,L04:56):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,1,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L03:5):0,L06:65.6):0,L04:56):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,2,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L03:5,L06:65.6):0,L02:3.9):0,L04:56):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,3,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L03:5):0,L04:56):0,L06:65.6):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,4,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L04:56,L06:65.6):0,(L02:3.9,L03:5):0):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,6,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L03:5,L04:56,L06:65.6):0,L02:3.9):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,8,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L05:4.9,L06:65.6):0,((L02:3.9,L03:5):0,L04:56):0):3,L01:4.9,L07:5.8);",null
7,51,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L06:65.6):0,L03:5):0,L05:4.9):0,L04:56):3,L01:4.9,L07:5.8);",null
7,53,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L03:5):0,L06:65.6):0,L05:4.9):0,L04:56):3,L01:4.9,L07:5.8);",null
7,55,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L03:5,L06:65.6):0,L02:3.9):0,L05:4.9):0,L04:56):3,L01:4.9,L07:5.8);",null
7,57,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L03:5):0,L05:4.9):0,L06:65.6):0,L04:56):3,L01:4.9,L07:5.8);",null
7,58,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L05:4.9,L06:65.6):0,(L02:3.9,L03:5):0):0,L04:56):3,L01:4.9,L07:5.8);",null
7,60,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L03:5,L05:4.9,L06:65.6):0,L02:3.9):0,L04:56):3,L01:4.9,L07:5.8);",null
7,63,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L04:56,L06:65.6):0,((L02:3.9,L03:5):0,L05:4.9):0):3,L01:4.9,L07:5.8);",null
7,99,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L06:65.6):0,L04:56):0,L03:5):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,100,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L06:65.6):0,L03:5,L04:56):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,101,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L04:56):0,L06:65.6):0,L03:5):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,102,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L04:56,L06:65.6):0,L02:3.9):0,L03:5):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,103,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L04:56):0,L03:5):0,L06:65.6):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,104,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L03:5,L04:56):0,L06:65.6):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,105,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L03:5,L06:65.6):0,(L02:3.9,L04:56):0):0,L05:4.9):3,L01:4.9,L07:5.8);",null
7,109,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L05:4.9,L06:65.6):0,((L02:3.9,L04:56):0,L03:5):0):3,L01:4.9,L07:5.8);",null
7,110,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L05:4.9,L06:65.6):0,(L02:3.9,L03:5,L04:56):0):3,L01:4.9,L07:5.8);",null
7,112,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L05:4.9,L06:65.6):0,(L02:3.9,L04:56):0):3,L01:4.9,L07:5.8);",null
7,153,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L06:65.6):0,L04:56):0,L05:4.9):0,L03:5):3,L01:4.9,L07:5.8);",null
7,154,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L06:65.6):0,L04:56):0,L03:5,L05:4.9):3,L01:4.9,L07:5.8);",null
7,155,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L04:56):0,L06:65.6):0,L05:4.9):0,L03:5):3,L01:4.9,L07:5.8);",null
7,156,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L04:56):0,L06:65.6):0,L03:5,L05:4.9):3,L01:4.9,L07:5.8);",null
7,157,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L04:56,L06:65.6):0,L02:3.9):0,L05:4.9):0,L03:5):3,L01:4.9,L07:5.8);",null
7,158,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L04:56,L06:65.6):0,L02:3.9):0,L03:5,L05:4.9):3,L01:4.9,L07:5.8);",null
7,159,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L04:56):0,L05:4.9):0,L06:65.6):0,L03:5):3,L01:4.9,L07:5.8);",null
7,160,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L05:4.9,L06:65.6):0,(L02:3.9,L04:56):0):0,L03:5):3,L01:4.9,L07:5.8);",null
7,165,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L06:65.6):0,((L02:3.9,L04:56):0,L05:4.9):0):3,L01:4.9,L07:5.8);",null
7,201,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L06:65.6):0,L05:4.9):0,L03:5):0,L04:56):3,L01:4.9,L07:5.8);",null
7,202,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L06:65.6):0,L03:5,L05:4.9):0,L04:56):3,L01:4.9,L07:5.8);",null
7,204,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L05:4.9):0,L06:65.6):0,L03:5):0,L04:56):3,L01:4.9,L07:5.8);",null
7,205,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L05:4.9,L06:65.6):0,L02:3.9):0,L03:5):0,L04:56):3,L01:4.9,L07:5.8);",null
