Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
9,69,19.239926696221175,3,"((L05:5.1,L09:3.7):1.9035294666,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.0964705334,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
9,68,19.23992669622118,3,"((L05:5.1,L09:3.7):1.9035294666,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.0964705334,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
9,45,19.26670795225468,5,"((L05:5.1,L09:3.7):1.6433450479,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.3566549521,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
0,84,19.287386923670446,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","(((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
0,87,19.287386923670446,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","(((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
10,174,19.2965020034317,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):2.7216793784,L08:5.1):1.1783206216):5.9,L09:5.2,L10:3.8);",null
10,67,19.298164577604275,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L06:5,L07:6.5):1.85,L08:5.1):2.75,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
5,81,19.305218228059758,2,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","(((((L06:5,L07:6.5):1.85,L08:5.1):2.75,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
11,1,19.32319498462304,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000013,L09:1.4999999987,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L01:4.7123060617,L04:5.5):0.1876939383,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,131,19.32319498462304,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000008,L09:1.4999999992,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L01:4.7123060617,L08:5.1):0.1876939383,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,149,19.32548423625757,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000004,L09:1.4999999996,L10:3.8);","((((L06:5,L07:6.5):4.4927650681,L04:5.5):0.1072349319,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,2,19.325969748784694,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000002,L09:1.4999999998,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L04:5.5,L05:5.3195767837):0.0804232163,L01:4.9):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,132,19.325969748784694,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000002,L09:1.4999999998,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L05:5.3195767837,L08:5.1):0.0804232163,L01:4.9):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,130,19.326593934798296,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,158,19.333394152700546,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):1.6106045072,L04:5.5):4.2893954928,L09:5.2,L10:3.8);",null
9,70,19.33755939124474,5,"((L05:5.1,L09:3.7):2.5341754585,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.4658245415,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):1.6670877292,L08:5.1):4.2329122708,L09:5.2,L10:3.8);",null
5,28,19.346118942645568,2,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):2.4226676382,L08:5.1):3.4773323618,L09:5.2,L10:3.8);",null
0,20,19.348000709150377,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
0,21,19.348000709150377,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
5,19,19.354051449512795,5,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.052046229,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.247953771,L10:3.8);","((((L06:5,L07:6.5):1.8500000004,L08:5.1):2.7499999996,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,81,19.357942975692463,11,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):1.5076941542,L09:2.1923058458,L10:3.8);","(((((L06:5,L07:6.5):1.8500000001,L08:5.1):2.7499999999,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.3846116872,L04:5.5):4.5153883128,L09:5.2,L10:3.8);",null
0,177,19.37690916502529,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L07:6.5):1.85,L08:5.1):2.75,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,37,19.391494328520707,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):1.7333333333,L08:5.1):1.7333333333,L04:5.5):1.7333333333,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,167,19.391494328520707,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):1.7333333333,L04:5.5):1.7333333333,L08:5.1):1.7333333333,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
10,186,19.397908888805556,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):0.3999999999,L08:5.1):5.5000000001,L09:5.2,L10:3.8);",null
0,186,19.398436000160718,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.2760126413,L08:5.1):3.6239873587,L09:5.2,L10:3.8);",null
5,158,19.404442621586107,1,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
0,110,19.43016461419361,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):2.9218947802,L08:5.1):0.9781052198):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
3,81,19.43164386700961,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","(((((L06:5,L07:6.5):1.85,L08:5.1):2.75,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
9,1,19.435574987638542,5,"((L05:5.1,L09:3.7):1.4803025658,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.5196974342,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L01:4.7044681537,L04:5.5):0.1955318463,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
9,131,19.435574987638542,5,"((L05:5.1,L09:3.7):1.4803025658,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.5196974342,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L01:4.7044681537,L08:5.1):0.1955318463,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
7,57,19.43653932752508,1,"(((L05:5.1,L09:3.7):6,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):2.55,((L06:6.8,L07:5.2):4.2,L08:5.1):2.55,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
7,186,19.43653932752508,1,"(((L05:5.1,L09:3.7):6,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):2.55,((L06:6.8,L07:5.2):4.2,L08:5.1):2.55,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.95,L08:5.1):2.95,L09:5.2,L10:3.8);",null
11,139,19.436702401348636,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.200000003,L09:1.499999997,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L03:4.557141737,L04:5.5):0.442858263,L02:4.5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
9,149,19.437946021237483,7,"((L05:5.1,L09:3.7):1.4798286038,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.5201713962,L10:3.8);","((((L06:5,L07:6.5):4.4882890309,L04:5.5):0.1117109691,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
9,2,19.438448871882493,7,"((L05:5.1,L09:3.7):1.479728078,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.520271922,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L04:5.5,L05:5.3162201962):0.0837798038,L01:4.9):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
9,132,19.438448871882496,7,"((L05:5.1,L09:3.7):1.479728078,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.520271922,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L05:5.3162201962,L08:5.1):0.0837798038,L01:4.9):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,66,19.438728252236572,6,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95,L08:5.1):0):5.9,L09:5.2,L10:3.8);",null
11,70,19.438728252236572,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):0,L08:5.1):5.9,L09:5.2,L10:3.8);",null
9,130,19.439095344840336,2,"((L05:5.1,L09:3.7):1.4795988364,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.5204011636,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
7,7,19.44204327221375,1,"(((L05:5.1,L09:3.7):6,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):2.55,((L06:6.8,L07:5.2):4.2,L08:5.1):2.55,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
7,137,19.44204327221375,1,"(((L05:5.1,L09:3.7):6,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):2.55,((L06:6.8,L07:5.2):4.2,L08:5.1):2.55,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,45,19.444654715305948,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
9,90,19.450388908297025,6,"((L05:5.1,L09:3.7):3,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3,L10:3.8);","(((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.6156549045,L04:5.5):1.6156549045,L08:5.1):2.6686901911,L09:5.2,L10:3.8);",null
9,183,19.451966322332012,10,"((L05:5.1,L09:3.7):2.0727556617,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9272443383,L10:3.8);","((((L06:5,L07:6.5):1.850000003,L08:5.1):2.749999997,(((L03:4.528741051,L04:5.5):0.471258949,L02:4.5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,138,19.4526345340759,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L04:5.5):0,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
9,66,19.45391424048036,6,"((L05:5.1,L09:3.7):1.9035294666,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.0964705334,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95,L08:5.1):0):5.9,L09:5.2,L10:3.8);",null
9,37,19.454500285487278,2,"((L05:5.1,L09:3.7):1.6781123833,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.3218876167,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):1.7333333333,L08:5.1):1.7333333333,L04:5.5):1.7333333333,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,167,19.454500285487278,2,"((L05:5.1,L09:3.7):1.6781123833,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.3218876167,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):1.7333333333,L04:5.5):1.7333333333,L08:5.1):1.7333333333,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
10,81,19.456245194907453,5,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((((L06:5,L07:6.5):1.8499999988,L08:5.1):2.7500000012,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.8706554954,L04:5.5):4.0293445046,L09:5.2,L10:3.8);",null
3,28,19.460535038913292,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):2.4511786877,L08:5.1):3.4488213123,L09:5.2,L10:3.8);",null
9,22,19.461967604045714,9,"((L05:5.1,L09:3.7):2.0308499723,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9691500277,L10:3.8);","((((L06:5,L07:6.5):1.8500000004,L08:5.1):2.7499999996,((L02:4.5,L03:5):5.2,((L01:4.6668128385,L04:5.5):0.2331871615,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,25,19.46539034329815,9,"((L05:5.1,L09:3.7):2.0301600776,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9698399224,L10:3.8);","((((L06:5,L07:6.5):1.8500000002,L08:5.1):2.7499999998,((L02:4.5,L03:5):5.2,((L04:5.5,L05:5.3000800625):0.0999199375,L01:4.9):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,73,19.46616029447956,6,"((L05:5.1,L09:3.7):2.0300048466,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9699951534,L10:3.8);","(((((L06:5,L07:6.5):1.85,L08:5.1):2.75,L04:5.5):0,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,180,19.46891326160689,6,"((L05:5.1,L09:3.7):2.070616794,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.929383206,L10:3.8);","((((L06:5,L07:6.5):1.8499999999,L08:5.1):2.7500000001,(((L02:4.5,L04:5.5):0,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
10,68,19.474705544996063,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
10,69,19.474705544996063,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
5,84,19.4816952761563,2,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","(((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
5,87,19.4816952761563,2,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","(((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
11,22,19.485315716859237,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000025,L09:1.4999999975,L10:3.8);","((((L06:5,L07:6.5):1.8499999968,L08:5.1):2.7500000032,((L02:4.5,L03:5):5.2,((L01:4.6809044578,L04:5.5):0.2190955422,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,9,19.487931280423545,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000007,L09:1.4999999993,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L03:4.5898796922,L08:5.1):0.4101203078,L02:4.5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,25,19.488527815776365,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000008,L09:1.4999999992,L10:3.8);","((((L06:5,L07:6.5):1.849999999,L08:5.1):2.750000001,((L02:4.5,L03:5):5.2,((L04:5.5,L05:5.3061163291):0.0938836709,L01:4.9):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
