Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
29,224,4.159326868617084,9,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
29,283,4.159326868617084,9,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
29,204,4.159326868617085,7,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
29,223,4.159326868617085,7,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L02:5,L03:5.1):0,(((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L07:6.3);",null
29,239,4.159326868617085,9,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4,L07:6.3);",null
29,241,4.159326868617085,8,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4):0,L01:5,L07:6.3);",null
29,261,4.159326868617085,7,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
29,282,4.159326868617085,7,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L01:5,L03:5.1):0,(((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L07:6.3);",null
29,298,4.159326868617085,9,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4,L07:6.3);",null
29,299,4.159326868617085,8,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4):0,L02:5,L07:6.3);",null
28,201,4.16473288459176,7,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
28,205,4.16473288459176,5,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
28,219,4.16473288459176,5,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L02:5,L03:5.1):0,(((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L07:6.3);",null
28,221,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
28,225,4.16473288459176,5,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L02:5,L03:5.1):0,(((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L07:6.3);",null
28,226,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.8500000001,(L01:5,L02:5):2.8499999999,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
28,235,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
28,237,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L01:5,L07:6.3);",null
28,243,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
28,245,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):0,L01:5,L07:6.3);",null
28,256,4.16473288459176,7,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
28,263,4.16473288459176,5,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
28,278,4.16473288459176,5,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L01:5,L03:5.1):0,(((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L07:6.3);",null
28,280,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
28,284,4.16473288459176,5,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L01:5,L03:5.1):0,(((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L07:6.3);",null
28,285,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.8500000001,(L01:5,L02:5):2.8499999999,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
28,294,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
28,295,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L02:5,L07:6.3);",null
28,302,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
28,303,4.16473288459176,6,"((((L04:5.1,L06:6):0,L05:6.2):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):0,L02:5,L07:6.3);",null
29,201,4.16473288459176,5,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
29,205,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
29,219,4.16473288459176,5,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L02:5,L03:5.1):0,(((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L07:6.3);",null
29,221,4.16473288459176,6,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.8499999999,(L01:5,L02:5):2.8500000001,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
29,225,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L02:5,L03:5.1):0,(((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L01:5):0,L07:6.3);",null
29,226,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.8500000001,(L01:5,L02:5):2.8499999999,L07:6.3);","(((((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
29,235,4.16473288459176,6,"((((L05:6.1999999999,L06:6):0.0000000001,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L04:5.4,L06:6):0,L05:6.1999999999):5.4,L07:6.3);",null
29,237,4.16473288459176,6,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L01:5,L07:6.3);",null
29,243,4.16473288459176,6,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L07:6.3);",null
29,245,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L02:5,L03:5.1):0,((L05:3.15,L06:2.95):3.05,L04:5.4):5.4):0,L01:5,L07:6.3);",null
29,256,4.16473288459176,5,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
29,263,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
29,278,4.16473288459176,5,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L01:5,L03:5.1):0,(((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L07:6.3);",null
29,280,4.16473288459176,6,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.8499999999,(L01:5,L02:5):2.8500000001,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
29,284,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","((L01:5,L03:5.1):0,(((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L02:5):0,L07:6.3);",null
29,285,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.8500000001,(L01:5,L02:5):2.8499999999,L07:6.3);","(((((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
29,294,4.16473288459176,6,"((((L05:6.1999999999,L06:6):0.0000000001,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L04:5.4,L06:6):0,L05:6.1999999999):5.4,L07:6.3);",null
29,295,4.16473288459176,6,"((((L05:6.2,L06:6):0,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L02:5,L07:6.3);",null
29,302,4.16473288459176,6,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L07:6.3);",null
29,303,4.16473288459176,4,"((((L05:3.15,L06:2.95):3.05,L04:5.1):6.4,L03:5):2.85,(L01:5,L02:5):2.85,L07:6.3);","(((L01:5,L03:5.1):0,((L05:3.15,L06:2.95):3.05,L04:5.4):5.4):0,L02:5,L07:6.3);",null
58,216,5.246745022710112,6,"((((L04:5.1,L05:6.2):4.3666666667,L06:6):2.0333333333,(L01:5,L02:5):5.7):2.65,L03:2.35,L07:6.3);","((((L01:5,L02:5):5.7,L06:6):0,(L04:3.0666666667,L05:6.2):2.3333333333):5.4,L03:5.1,L07:6.3);",null
58,272,5.246745022710112,5,"((((L04:5.1,L05:6.2):4.3666666667,L06:6):2.0333333333,(L01:5,L02:5):5.7):2.65,L03:2.35,L07:6.3);","((((L01:5,L02:5):5.7,(L04:3.0666666666,L05:6.2):2.3333333334):0,L06:6):5.4,L03:5.1,L07:6.3);",null
10,262,5.356149114180199,6,"(((L04:5.1,L05:6.2):6.4,((L01:5,L02:5):5.7,L06:6):0):1.7333333333,L03:3.2666666667,L07:6.3);","(((L01:5,L02:5):5.7,((L04:2.05,L05:6.2):3.35,L06:6):1.8333333333):3.5666666667,L03:5.1,L07:6.3);",null
61,262,5.356149114180199,5,"((((L04:5.1,L05:6.2):6.4,(L01:5,L02:5):5.7):0,L06:6):1.7333333334,L03:3.2666666666,L07:6.3);","(((L01:5,L02:5):5.7,((L04:2.05,L05:6.2):3.35,L06:6):1.8333333333):3.5666666667,L03:5.1,L07:6.3);",null
52,248,5.429088321256158,4,"(((L04:2.55,L06:6):2.55,L05:6.2):2.1,((L01:5,L02:5):5.7,L03:5):4.3,L07:6.3);","((((L01:5,L02:5):5.7,L03:2.9):2.2,L05:6.2):0,(L04:5.4,L06:6):5.4,L07:6.3);",null
52,250,5.429088321256158,5,"(((L04:2.55,L06:6):2.55,L05:6.2):2.1000000001,((L01:5,L02:5):5.7,L03:5):4.2999999999,L07:6.3);","((((L01:5,L02:5):5.7,L03:2.9):2.2,(L04:5.4,L06:6):5.4):0,L05:6.2,L07:6.3);",null
54,236,5.538501602419196,5,"((((L01:5,L02:5):5.7,L03:5):6.4,L05:6.2):0,(L04:3.5000000001,L06:6):1.5999999999,L07:6.3);","(((L01:5,L02:5):5.7,L03:1.8500000001):3.2499999999,((L04:5.4,L06:6):3.5,L05:6.2):1.9,L07:6.3);",null
55,236,5.538501602419196,6,"(((L04:3.5,L06:6):1.6,((L01:5,L02:5):5.7,L03:5):6.4):0,L05:6.2,L07:6.3);","(((L01:5,L02:5):5.7,L03:1.85):3.25,((L04:5.4,L06:6):3.5,L05:6.2):1.9,L07:6.3);",null
50,239,5.706312294293049,12,"(((L04:5.1,L05:6.2):0.54,L06:6):5.52,((L01:5,L02:5):5.7,L03:5):0.34,L07:6.3);","(((L02:5,L03:4.88):0,L01:5):0.22,((L04:4.98,L05:6.2):0.42,L06:6):5.4,L07:6.3);",null
50,298,5.706312294293049,12,"(((L04:5.1,L05:6.2):0.54,L06:6):5.52,((L01:5,L02:5):5.7,L03:5):0.34,L07:6.3);","(((L01:5,L03:4.88):0,L02:5):0.22,((L04:4.98,L05:6.2):0.42,L06:6):5.4,L07:6.3);",null
50,204,5.7116109811505895,12,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","(((((L04:4.925,L05:6.2):0.475,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
50,223,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","((L02:5,L03:5.1):0,(((L04:4.925,L05:6.2):0.475,L06:6):5.4,L01:5):0,L07:6.3);",null
50,224,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","(((((L04:4.925,L05:6.2):0.475,L06:6):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
50,241,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","(((L02:5,L03:5.1):0,((L04:4.925,L05:6.2):0.475,L06:6):5.4):0,L01:5,L07:6.3);",null
50,242,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.5750000001,((L01:5,L02:5):5.7,L03:5):0.1749999999,L07:6.3);","(((((L04:4.9250000001,L05:6.2):0.4749999999,L06:6):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
50,261,5.7116109811505895,12,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","(((((L04:4.925,L05:6.2):0.475,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
50,282,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","((L01:5,L03:5.1):0,(((L04:4.925,L05:6.2):0.475,L06:6):5.4,L02:5):0,L07:6.3);",null
50,283,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","(((((L04:4.925,L05:6.2):0.475,L06:6):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
50,299,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.575,((L01:5,L02:5):5.7,L03:5):0.175,L07:6.3);","(((L01:5,L03:5.1):0,((L04:4.925,L05:6.2):0.475,L06:6):5.4):0,L02:5,L07:6.3);",null
50,300,5.7116109811505895,10,"(((L04:5.1,L05:6.2):0.65,L06:6):5.5750000001,((L01:5,L02:5):5.7,L03:5):0.1749999999,L07:6.3);","(((((L04:4.9250000001,L05:6.2):0.4749999999,L06:6):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
58,239,5.71474700519046,6,"((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L02:5,L03:5.05):0,L01:5):0.05,((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L07:6.3);",null
58,298,5.71474700519046,6,"((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L01:5,L03:5.05):0,L02:5):0.05,((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L07:6.3);",null
31,204,5.715184453133016,6,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
31,223,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","((L02:5,L03:5.1):0,(((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L01:5):0,L07:6.3);",null
31,224,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
31,239,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,L03:5):5.7,L02:5):0.0000000001,L01:4.9999999999,L07:6.3);","(((L02:5,L03:5.1):0,L01:4.9999999999):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L07:6.3);",null
31,240,5.715184453133016,4,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L02:5):0.0000000001,L01:4.9999999999,L07:6.3);","((L01:4.9999999999,L02:5,L03:5.1):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L07:6.3);",null
31,241,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L02:5):2.825,L01:2.175,L07:3.475);","(((L02:5,L03:5.1):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4):2.825,L01:2.175,L07:3.475);",null
31,261,5.715184453133016,6,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
31,262,5.715184453133016,4,"(((((L04:5.1,L05:6.2):0.7666666669,L06:6):5.6333333331,L03:5):5.7,L02:5):0.0000000001,L01:4.9999999999,L07:6.3);","((((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L01:4.9999999999,L02:5):0,L03:5.1,L07:6.3);",null
31,282,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666666,L06:6):5.6333333334,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","((L01:5,L03:5.1):0,(((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L02:5):0,L07:6.3);",null
31,283,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666665,L06:6):5.6333333335,L03:5):5.7,L02:5):2.825,L01:2.175,L07:3.475);","(((((L04:4.8666666669,L05:6.2):0.5333333331,L06:6):5.4,L02:5):0,L03:5.1):2.825,L01:2.175,L07:3.475);",null
31,298,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,L03:5):5.7,L02:5):0.0000000001,L01:4.9999999999,L07:6.3);","(((L01:4.9999999999,L03:5.1):0,L02:5):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L07:6.3);",null
31,299,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((L01:5,L03:5.1):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4):0,L02:5,L07:6.3);",null
35,204,5.715184453133016,6,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
35,223,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666666,L06:6):5.6333333334,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","((L02:5,L03:5.1):0,(((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L01:5):0,L07:6.3);",null
35,224,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666665,L06:6):5.6333333335,L03:5):5.7,L01:5):2.825,L02:2.175,L07:3.475);","(((((L04:4.8666666669,L05:6.2):0.5333333331,L06:6):5.4,L01:5):0,L03:5.1):2.825,L02:2.175,L07:3.475);",null
35,239,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,L03:5):5.7,L01:5):0.0000000001,L02:4.9999999999,L07:6.3);","(((L02:4.9999999999,L03:5.1):0,L01:5):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L07:6.3);",null
35,240,5.715184453133016,4,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L01:5):0.0000000001,L02:4.9999999999,L07:6.3);","((L01:5,L02:4.9999999999,L03:5.1):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L07:6.3);",null
35,241,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((L02:5,L03:5.1):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4):0,L01:5,L07:6.3);",null
35,261,5.715184453133016,6,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
35,262,5.715184453133016,4,"(((((L04:5.1,L05:6.2):0.7666666669,L06:6):5.6333333331,L03:5):5.7,L01:5):0.0000000001,L02:4.9999999999,L07:6.3);","((((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L01:5,L02:4.9999999999):0,L03:5.1,L07:6.3);",null
35,282,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","((L01:5,L03:5.1):0,(((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L02:5):0,L07:6.3);",null
35,283,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
35,298,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,L03:5):5.7,L01:5):0.0000000001,L02:4.9999999999,L07:6.3);","(((L01:5,L03:5.1):0,L02:4.9999999999):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L07:6.3);",null
35,299,5.715184453133016,5,"(((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,L03:5):5.7,L01:5):2.825,L02:2.175,L07:3.475);","(((L01:5,L03:5.1):0,((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4):2.825,L02:2.175,L07:3.475);",null
58,204,5.715184453133016,9,"((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
58,223,5.715184453133016,6,"((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","((L02:5,L03:5.1):0,(((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L01:5):0,L07:6.3);",null
